synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:beadle.n.01
synset:republic_of_india.n.01	member_of_domain_region	synset:hinduism.n.01
synset:nippon.n.01	member_of_domain_region	synset:yakuza.n.02
synset:usa.n.01	member_of_domain_region	synset:yankee.n.01
synset:ireland.n.02	member_of_domain_region	synset:water_spaniel.n.01
synset:ny.n.01	member_of_domain_region	synset:saratoga.n.02
synset:ireland.n.02	member_of_domain_region	synset:macushla.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:peeress.n.01
synset:red_china.n.01	member_of_domain_region	synset:hangzhou.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:footplate.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:polony.n.01
synset:rome.n.01	member_of_domain_region	synset:gladiator.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:shire.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:pease_pudding.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:rag.n.05
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:suffragette.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:rocker.n.03
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:mod.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:third_estate.n.01
synset:commonwealth_of_australia.n.01	member_of_domain_region	synset:sundowner.n.01
synset:germany.n.01	member_of_domain_region	synset:high_german.n.01
synset:french_republic.n.01	member_of_domain_region	synset:siege_of_orleans.n.01
synset:usa.n.01	member_of_domain_region	synset:staffer.n.01
synset:usa.n.01	member_of_domain_region	synset:sextillion.n.01
synset:canada.n.01	member_of_domain_region	synset:current_account.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:hypermarket.n.01
synset:usa.n.01	member_of_domain_region	synset:quadrillion.n.02
synset:french_republic.n.01	member_of_domain_region	synset:prefecture.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:tod.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:ironmongery.n.01
synset:republic_of_india.n.01	member_of_domain_region	synset:lucknow.n.02
synset:people's_republic_of_bangladesh.n.01	member_of_domain_region	synset:hinduism.n.01
synset:old_colony.n.01	member_of_domain_region	synset:lexington_and_concord.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:kip.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:county.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:delf.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:suet_pudding.n.01
synset:rome.n.01	member_of_domain_region	synset:pontifex.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:plonk.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:cim.n.01
synset:lebanon.n.01	member_of_domain_region	synset:revolutionary_organization_of_socialist_muslims.n.01
synset:hi.n.02	member_of_domain_region	synset:lanai.n.02
synset:zion.n.02	member_of_domain_region	synset:kibbutz.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:conservancy.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:visual_display_unit.n.01
synset:somalia.n.01	member_of_domain_region	synset:islamic_unity.n.01
synset:united_arab_republic.n.01	member_of_domain_region	synset:el_alamein.n.02
synset:nippon.n.01	member_of_domain_region	synset:shiatsu.n.01
synset:republic_of_peru.n.01	member_of_domain_region	synset:tupac_amaru_revolutionary_movement.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:guvnor.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:mere.n.01
synset:united_mexican_states.n.01	member_of_domain_region	synset:puebla_de_zaragoza.n.01
synset:french_republic.n.01	member_of_domain_region	synset:the_three_estates.n.01
synset:switzerland.n.01	member_of_domain_region	synset:isn.n.01
synset:republic_of_poland.n.01	member_of_domain_region	synset:tannenberg.n.01
synset:french_republic.n.01	member_of_domain_region	synset:commune.n.01
synset:hi.n.02	member_of_domain_region	synset:luau.n.01
synset:red_china.n.01	member_of_domain_region	synset:yin.n.01
synset:ireland.n.02	member_of_domain_region	synset:irish_gaelic.n.01
synset:rome.n.01	member_of_domain_region	synset:pantheon.n.03
synset:scotland.n.01	member_of_domain_region	synset:scottish.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:croft.n.01
synset:germany.n.01	member_of_domain_region	synset:margrave.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:chief_constable.n.01
synset:germany.n.01	member_of_domain_region	synset:norse_mythology.n.01
synset:usa.n.01	member_of_domain_region	synset:current_account.n.02
synset:kingdom_of_belgium.n.01	member_of_domain_region	synset:commune.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:rag_week.n.01
synset:republic_of_ireland.n.01	member_of_domain_region	synset:people's_republican_army.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:tuck.n.01
synset:usa.n.01	member_of_domain_region	synset:shamanism.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:frontbencher.n.01
synset:united_mexican_states.n.01	member_of_domain_region	synset:tortilla.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:sir.n.02
synset:usa.n.01	member_of_domain_region	synset:mel_gibson.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:settler.n.03
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:teashop.n.01
synset:ms.n.02	member_of_domain_region	synset:vicksburg.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:great_britain.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:invigilator.n.01
synset:spain.n.01	member_of_domain_region	synset:criollo.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:backbencher.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:inch.n.01
synset:korean_peninsula.n.01	member_of_domain_region	synset:korean_war.n.01
synset:northern_ireland.n.01	member_of_domain_region	synset:rhd.n.01
synset:republic_of_india.n.01	member_of_domain_region	synset:punchayet.n.01
synset:virginia.n.01	member_of_domain_region	synset:petersburg_campaign.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:ordnance_survey.n.01
synset:usa.n.01	member_of_domain_region	synset:trapezium.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:base_rate.n.01
synset:usa.n.01	member_of_domain_region	synset:discount_rate.n.01
synset:people's_republic_of_bangladesh.n.01	member_of_domain_region	synset:madrasah.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:sprog.n.02
synset:red_china.n.01	member_of_domain_region	synset:dim_sum.n.01
synset:rwandese_republic.n.01	member_of_domain_region	synset:interahamwe.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:sundowner.n.02
synset:usa.n.01	member_of_domain_region	synset:one_thousand_million.n.01
synset:hi.n.02	member_of_domain_region	synset:macadamia_ternifolia.n.01
synset:hellenic_republic.n.01	member_of_domain_region	synset:sibyl.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:crossbencher.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:berk.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:simnel.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:terrace.n.03
synset:germany.n.01	member_of_domain_region	synset:oktoberfest.n.02
synset:usa.n.01	member_of_domain_region	synset:spring_onion.n.01
synset:capital_of_georgia.n.01	member_of_domain_region	synset:battle_of_atlanta.n.01
synset:zion.n.02	member_of_domain_region	synset:mossad.n.01
synset:northern_ireland.n.01	member_of_domain_region	synset:loyalist_volunteer_force.n.01
synset:usa.n.01	member_of_domain_region	synset:county.n.02
synset:usa.n.01	member_of_domain_region	synset:totem.n.02
synset:ussr.n.01	member_of_domain_region	synset:russian.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:slavey.n.01
synset:republic_of_iraq.n.01	member_of_domain_region	synset:revolutionary_organization_of_socialist_muslims.n.01
synset:sri_lanka.n.01	member_of_domain_region	synset:hinduism.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:quarter.n.09
synset:england.n.01	member_of_domain_region	synset:procurer.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:assurance.n.04
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:pelican_crossing.n.01
synset:arabian_peninsula.n.01	member_of_domain_region	synset:emir.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:rustication.n.04
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:whist_drive.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:sprog.n.01
synset:red_china.n.01	member_of_domain_region	synset:shiatsu.n.01
synset:lebanon.n.01	member_of_domain_region	synset:tabooli.n.01
synset:usa.n.01	member_of_domain_region	synset:groundhog_day.n.01
synset:nippon.n.01	member_of_domain_region	synset:kamikaze.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:nan.n.01
synset:rome.n.01	member_of_domain_region	synset:catacomb.n.01
synset:kalaallit_nunaat.n.01	member_of_domain_region	synset:subcontinent.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:tout.n.01
synset:europe.n.01	member_of_domain_region	synset:megalithic_structure.n.01
synset:french_republic.n.01	member_of_domain_region	synset:septillion.n.01
synset:near_east.n.01	member_of_domain_region	synset:yom_kippur_war.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:teacake.n.01
synset:germany.n.01	member_of_domain_region	synset:blenheim.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:prang.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:the_great_charter.n.01
synset:virginia.n.01	member_of_domain_region	synset:chancellorsville.n.02
synset:treasure_state.n.01	member_of_domain_region	synset:little_bighorn.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:secret_intelligence_service.n.01
synset:usa.n.01	member_of_domain_region	synset:reapportionment.n.01
synset:red_china.n.01	member_of_domain_region	synset:fortune_cookie.n.01
synset:sri_lanka.n.01	member_of_domain_region	synset:world_tamil_movement.n.01
synset:usa.n.01	member_of_domain_region	synset:maquiladora.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:dale.n.01
synset:united_mexican_states.n.01	member_of_domain_region	synset:apache.n.01
synset:hellenic_republic.n.01	member_of_domain_region	synset:laurel_wreath.n.02
synset:west_pakistan.n.01	member_of_domain_region	synset:isi.n.01
synset:virginia.n.01	member_of_domain_region	synset:wilderness.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:lodge.n.03
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:pitch.n.03
synset:ussr.n.01	member_of_domain_region	synset:pirozhki.n.01
synset:usa.n.01	member_of_domain_region	synset:tart.n.02
synset:mesopotamia.n.01	member_of_domain_region	synset:babylon.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:supremo.n.01
synset:syrian_arab_republic.n.01	member_of_domain_region	synset:psf.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:panto.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:shake.v.03
synset:french_republic.n.01	member_of_domain_region	synset:somme_river.n.02
synset:kingdom_of_belgium.n.01	member_of_domain_region	synset:waterloo.n.03
synset:red_china.n.01	member_of_domain_region	synset:chinese.n.01
synset:kashmir.n.01	member_of_domain_region	synset:huji.n.01
synset:north_korea.n.01	member_of_domain_region	synset:yalu_river.n.02
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:gaudy.n.01
synset:kingdom_of_belgium.n.01	member_of_domain_region	synset:ypres.n.02
synset:usa.n.01	member_of_domain_region	synset:dope.n.03
synset:republic_of_the_philippines.n.01	member_of_domain_region	synset:moro_islamic_liberation_front.n.01
synset:hub_of_the_universe.n.01	member_of_domain_region	synset:bunker_hill.n.01
synset:west_pakistan.n.01	member_of_domain_region	synset:movement_of_holy_warriors.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:indent.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:rediffusion.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:rhine_wine.n.01
synset:germany.n.01	member_of_domain_region	synset:liebfraumilch.n.01
synset:palestine.n.01	member_of_domain_region	synset:popular_democratic_front_for_the_liberation_of_palestine.n.01
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	member_of_domain_region	synset:special_air_service.n.01
synset:rome.n.01	member_of_domain_region	synset:circus.n.04
synset:hellenic_republic.n.01	member_of_domain_region	synset:hellenic_language.n.01
synset:south_carolina.n.02	member_of_domain_region	synset:cowpens.n.01
