synset:starvation.n.01	derivationally_related_form	synset:starve.v.01
synset:hebrew.n.01	derivationally_related_form	synset:hebrew.a.02
synset:sentiency.n.01	derivationally_related_form	synset:sense.v.01
synset:security.n.04	derivationally_related_form	synset:certificate.v.01
synset:fidelity.n.02	derivationally_related_form	synset:faithful.a.01
synset:release.v.04	derivationally_related_form	synset:publication.n.02
synset:luxuriate.v.02	derivationally_related_form	synset:self-indulgence.n.01
synset:scrape.v.04	derivationally_related_form	synset:kowtow.n.01
synset:wrap.v.03	derivationally_related_form	synset:involution.n.06
synset:puerility.n.01	derivationally_related_form	synset:child.n.03
synset:makeweight.n.01	derivationally_related_form	synset:make_full.v.01
synset:sparkle.v.01	derivationally_related_form	synset:sparkle.n.02
synset:report.v.01	derivationally_related_form	synset:report.n.02
synset:luxuria.n.01	derivationally_related_form	synset:thirst.v.02
synset:rector.n.01	derivationally_related_form	synset:pastorship.n.01
synset:roughness.n.01	derivationally_related_form	synset:rough.a.08
synset:terms.n.02	derivationally_related_form	synset:price.v.01
synset:heal.v.03	derivationally_related_form	synset:therapist.n.01
synset:surface.v.01	derivationally_related_form	synset:surface.n.04
synset:ornamentalist.n.01	derivationally_related_form	synset:ornament.v.01
synset:repeater.n.02	derivationally_related_form	synset:replicate.v.03
synset:pout.v.02	derivationally_related_form	synset:sourpuss.n.01
synset:dukedom.n.02	derivationally_related_form	synset:duke.n.01
synset:trip.v.03	derivationally_related_form	synset:trip.n.01
synset:output.v.01	derivationally_related_form	synset:turnout.n.04
synset:influence.n.01	derivationally_related_form	synset:tempt.v.04
synset:edible.a.01	derivationally_related_form	synset:victuals.n.03
synset:board.v.03	derivationally_related_form	synset:roomer.n.01
synset:vamper.n.01	derivationally_related_form	synset:vamp.v.03
synset:spread.v.05	derivationally_related_form	synset:programme.n.03
synset:club.v.01	derivationally_related_form	synset:society.n.02
synset:undervalue.v.01	derivationally_related_form	synset:underreckoning.n.01
synset:fragmentation.n.02	derivationally_related_form	synset:fragmentize.v.01
synset:strain.v.07	derivationally_related_form	synset:strainer.n.01
synset:restorer.n.01	derivationally_related_form	synset:restore.v.01
synset:daub.n.01	derivationally_related_form	synset:daub.v.02
synset:registrar.n.03	derivationally_related_form	synset:record.v.01
synset:stimulate.v.04	derivationally_related_form	synset:push.n.03
synset:invite.v.06	derivationally_related_form	synset:invitation.n.01
synset:foul.v.03	derivationally_related_form	synset:over-crowding.n.01
synset:usher.n.03	derivationally_related_form	synset:take.v.03
synset:trade.v.05	derivationally_related_form	synset:vendor.n.01
synset:distention.n.01	derivationally_related_form	synset:distend.v.01
synset:mould.v.01	derivationally_related_form	synset:simulation.n.03
synset:sphacelus.n.01	derivationally_related_form	synset:sphacelate.v.01
synset:scratch.n.01	derivationally_related_form	synset:scratch_up.v.01
synset:changeful.a.01	derivationally_related_form	synset:inconstancy.n.02
synset:rubric.n.02	derivationally_related_form	synset:gloss.v.03
synset:location.n.03	derivationally_related_form	synset:situate.v.01
synset:pick.v.01	derivationally_related_form	synset:selection.n.01
synset:fail.v.06	derivationally_related_form	synset:flunk.n.01
synset:washing.n.01	derivationally_related_form	synset:wash.v.03
synset:usance.n.03	derivationally_related_form	synset:use.v.05
synset:serial.a.03	derivationally_related_form	synset:series.n.01
synset:dramatize.v.02	derivationally_related_form	synset:play.n.01
synset:help.n.01	derivationally_related_form	synset:help.v.06
synset:partisanship.n.01	derivationally_related_form	synset:zealot.n.02
synset:dramatic_event.n.01	derivationally_related_form	synset:dramatize.v.02
synset:creation.n.02	derivationally_related_form	synset:produce.v.02
synset:plot.v.02	derivationally_related_form	synset:schematization.n.01
synset:rudeness.n.02	derivationally_related_form	synset:unrefined.a.01
synset:sweep_up.v.02	derivationally_related_form	synset:embrace.n.03
synset:wade.v.01	derivationally_related_form	synset:wading_bird.n.01
synset:swash.v.02	derivationally_related_form	synset:swash.n.01
synset:pain.v.02	derivationally_related_form	synset:suffering.n.04
synset:deputize.v.02	derivationally_related_form	synset:lieutenant.n.03
synset:deportment.n.01	derivationally_related_form	synset:deport.v.01
synset:mount.v.06	derivationally_related_form	synset:climber.n.01
synset:venire.n.01	derivationally_related_form	synset:panellist.n.01
synset:quantization.n.01	derivationally_related_form	synset:quantize.v.01
synset:radiology.n.01	derivationally_related_form	synset:radiotherapist.n.01
synset:screw.v.02	derivationally_related_form	synset:screw.n.04
synset:wear_round.v.01	derivationally_related_form	synset:tacking.n.02
synset:productivity.n.01	derivationally_related_form	synset:productive.a.02
synset:dicker.v.01	derivationally_related_form	synset:bargaining.n.01
synset:lover.n.02	derivationally_related_form	synset:love.v.02
synset:exasperate.v.01	derivationally_related_form	synset:annoyance.n.03
synset:palatine_bone.n.01	derivationally_related_form	synset:palatine.a.01
synset:lament.v.01	derivationally_related_form	synset:mourning.n.02
synset:warping.n.01	derivationally_related_form	synset:warp.v.01
synset:reach.v.01	derivationally_related_form	synset:attainment.n.02
synset:cluster.v.02	derivationally_related_form	synset:clustering.n.01
synset:vertical.a.01	derivationally_related_form	synset:vertical.n.02
synset:grooming.n.02	derivationally_related_form	synset:get_dressed.v.01
synset:dig_out.v.03	derivationally_related_form	synset:shovel.n.04
synset:roughness.n.06	derivationally_related_form	synset:scar.v.01
synset:movement.n.01	derivationally_related_form	synset:move.v.03
synset:identify.v.04	derivationally_related_form	synset:identification.n.01
synset:simulate.v.03	derivationally_related_form	synset:shammer.n.02
synset:fit.v.04	derivationally_related_form	synset:fitting.n.01
synset:quality.n.02	derivationally_related_form	synset:qualify.v.01
synset:connivance.n.01	derivationally_related_form	synset:conspire.v.02
synset:order.v.02	derivationally_related_form	synset:purchase_order.n.01
synset:shorten.v.05	derivationally_related_form	synset:thomas_bowdler.n.01
synset:physicist.n.01	derivationally_related_form	synset:physics.n.01
synset:plunge.v.01	derivationally_related_form	synset:plunger.n.04
synset:superior_general.n.01	derivationally_related_form	synset:generalship.n.02
synset:pacification.n.01	derivationally_related_form	synset:temper.v.04
synset:rake.v.06	derivationally_related_form	synset:skimming.n.04
synset:saint.n.02	derivationally_related_form	synset:sainthood.n.02
synset:urging.n.01	derivationally_related_form	synset:spur.v.02
synset:tog.v.01	derivationally_related_form	synset:garb.n.01
synset:encircle.v.01	derivationally_related_form	synset:encirclement.n.01
synset:flying.n.01	derivationally_related_form	synset:fly.v.04
synset:trace.v.04	derivationally_related_form	synset:hunting.n.01
synset:put_up.v.09	derivationally_related_form	synset:nomination.n.01
synset:unsex.v.03	derivationally_related_form	synset:sterilization.n.01
synset:yodel.n.01	derivationally_related_form	synset:yodel.v.01
synset:wash.v.03	derivationally_related_form	synset:washing.n.02
synset:mobilize.v.04	derivationally_related_form	synset:circulation.n.06
synset:support.v.01	derivationally_related_form	synset:support.n.03
synset:monogynist.n.01	derivationally_related_form	synset:monogamy.n.01
synset:warn.v.02	derivationally_related_form	synset:reminder.n.03
synset:nudity.n.01	derivationally_related_form	synset:sleepily.r.01
synset:table_salt.n.01	derivationally_related_form	synset:salt.v.01
synset:total.v.01	derivationally_related_form	synset:totality.n.03
synset:mollycoddle.n.01	derivationally_related_form	synset:spoil.v.04
synset:colouring.n.02	derivationally_related_form	synset:discolour.v.01
synset:scale.v.08	derivationally_related_form	synset:scale_of_measurement.n.01
synset:thorniness.n.02	derivationally_related_form	synset:jaundice.v.01
synset:scowl.v.01	derivationally_related_form	synset:scowl.n.01
synset:step.v.04	derivationally_related_form	synset:mistreatment.n.01
synset:yes-man.n.01	derivationally_related_form	synset:stooge.v.03
synset:whipping.n.02	derivationally_related_form	synset:thrash.v.07
synset:fluxion.n.01	derivationally_related_form	synset:liquify.v.02
synset:thrust.v.02	derivationally_related_form	synset:thrust.n.01
synset:tremble.n.01	derivationally_related_form	synset:shake.v.02
synset:upsurge.n.02	derivationally_related_form	synset:surge.v.05
synset:delight.n.01	derivationally_related_form	synset:please.v.01
synset:grade.v.04	derivationally_related_form	synset:score.n.01
synset:validate.v.03	derivationally_related_form	synset:validation.n.01
synset:uremia.n.01	derivationally_related_form	synset:uremic.a.01
synset:toboggan.v.01	derivationally_related_form	synset:toboggan.n.01
synset:subjugate.v.01	derivationally_related_form	synset:repression.n.01
synset:lessen.v.01	derivationally_related_form	synset:decrement.n.02
synset:fuddle.v.02	derivationally_related_form	synset:drunkenness.n.03
synset:robe.n.02	derivationally_related_form	synset:vest.v.05
synset:bathe.v.03	derivationally_related_form	synset:bathing.n.01
synset:draw.v.09	derivationally_related_form	synset:lot.n.05
synset:uniformness.n.01	derivationally_related_form	synset:uniform.a.03
synset:tendency.n.01	derivationally_related_form	synset:incline.v.06
synset:travel.v.01	derivationally_related_form	synset:movement.n.02
synset:voice.v.02	derivationally_related_form	synset:vocalizer.n.02
synset:take.v.11	derivationally_related_form	synset:espousal.n.03
synset:exonerate.v.01	derivationally_related_form	synset:clearing.n.02
synset:poisoning.n.02	derivationally_related_form	synset:poison.v.03
synset:sputtering.n.01	derivationally_related_form	synset:sputter.v.01
synset:sliver.n.02	derivationally_related_form	synset:splinter.v.02
synset:protraction.n.01	derivationally_related_form	synset:sustain.v.01
synset:push.v.01	derivationally_related_form	synset:force.n.02
synset:telephone_dial.n.01	derivationally_related_form	synset:dial.v.02
synset:vellicate.v.01	derivationally_related_form	synset:tickle.n.01
synset:scooter.n.04	derivationally_related_form	synset:shoot.v.06
synset:rule.v.02	derivationally_related_form	synset:rule.n.03
synset:pauperization.n.02	derivationally_related_form	synset:impoverish.v.01
synset:identify.v.03	derivationally_related_form	synset:indistinguishability.n.01
synset:rubor.n.01	derivationally_related_form	synset:inflame.v.05
synset:charge.v.03	derivationally_related_form	synset:charge.n.03
synset:stink.n.01	derivationally_related_form	synset:stink.v.02
synset:hike_up.v.02	derivationally_related_form	synset:rise.n.09
synset:instruction.n.01	derivationally_related_form	synset:instructional.a.01
synset:strike.v.18	derivationally_related_form	synset:moneyer.n.01
synset:provender.n.01	derivationally_related_form	synset:feed.v.06
synset:recite.v.05	derivationally_related_form	synset:point.n.12
synset:bracket.v.01	derivationally_related_form	synset:wall_bracket.n.01
synset:scrubbing.n.01	derivationally_related_form	synset:scrub.v.01
synset:correlational.a.01	derivationally_related_form	synset:correlation_coefficient.n.01
synset:hat.v.01	derivationally_related_form	synset:lid.n.03
synset:velocity.n.01	derivationally_related_form	synset:zip.v.02
synset:reconciliation.n.01	derivationally_related_form	synset:settle.v.05
synset:steward.n.03	derivationally_related_form	synset:stewardship.n.01
synset:discovery.n.02	derivationally_related_form	synset:observe.v.01
synset:scrap.v.02	derivationally_related_form	synset:dispute.n.02
synset:radiate.v.01	derivationally_related_form	synset:shine.n.01
synset:splashing.n.02	derivationally_related_form	synset:splash.v.06
synset:overpopulate.v.01	derivationally_related_form	synset:source.n.06
synset:take_up.v.09	derivationally_related_form	synset:scoop.n.06
synset:rinse_off.v.01	derivationally_related_form	synset:rinsing.n.01
synset:dictate.v.03	derivationally_related_form	synset:potentate.n.01
synset:sob.n.01	derivationally_related_form	synset:dyspnoeic.a.01
synset:calculate.v.03	derivationally_related_form	synset:reckoning.n.01
synset:caption.v.01	derivationally_related_form	synset:subtitle.n.01
synset:discolouration.n.02	derivationally_related_form	synset:discolour.v.01
synset:type.n.02	derivationally_related_form	synset:typecast.v.02
synset:fiction.n.02	derivationally_related_form	synset:manufacture.v.02
synset:kink_up.v.01	derivationally_related_form	synset:twist.n.06
synset:injuriousness.n.01	derivationally_related_form	synset:harmful.a.01
synset:twaddle.v.01	derivationally_related_form	synset:prattle.n.01
synset:grace.v.02	derivationally_related_form	synset:adornment.n.01
synset:racing_car.n.01	derivationally_related_form	synset:run.v.37
synset:numerate.v.01	derivationally_related_form	synset:numeral.n.01
synset:end.n.09	derivationally_related_form	synset:terminate.v.02
synset:voiding.n.01	derivationally_related_form	synset:void.v.04
synset:wavering.n.01	derivationally_related_form	synset:vibrate.v.03
synset:jacket.n.01	derivationally_related_form	synset:jacket.v.02
synset:ruin.v.01	derivationally_related_form	synset:ruination.n.01
synset:connive.v.01	derivationally_related_form	synset:tacit_consent.n.01
synset:prognosticate.v.02	derivationally_related_form	synset:auspex.n.01
