synset:sheer.v.02	synset:steer.v.01	1
synset:mynah_bird.n.01	synset:starling.n.01	1
synset:pile_up.v.01	synset:increase.v.01	1
synset:wonderland.n.01	synset:terra_firma.n.01	1
synset:prevarication.n.01	synset:untruth.n.01	1
synset:handbuild.v.01	synset:work.v.20	1
synset:slippage.n.02	synset:diminution.n.01	1
synset:intone.v.03	synset:pronounce.v.02	1
synset:ginseng.n.01	synset:root.n.01	1
synset:offensiveness.n.01	synset:unpleasantness.n.02	1
synset:transmission_channel.n.01	synset:transmission.n.02	1
synset:doom.v.03	synset:secure.v.04	1
synset:transport.n.05	synset:mechanism.n.05	1
synset:tilt.v.02	synset:move.v.03	1
synset:aerate.v.02	synset:modify.v.03	1
synset:throat_infection.n.01	synset:infection.n.01	1
synset:trail.v.02	synset:pursue.v.02	1
synset:shammer.n.02	synset:trickster.n.02	1
synset:subject.n.07	synset:soul.n.02	1
synset:cottage_pie.n.01	synset:dish.n.02	1
synset:spill.v.04	synset:pour.v.01	1
synset:vestibule.n.01	synset:room.n.01	1
synset:look_to.v.02	synset:wait.v.03	1
synset:tracker.n.01	synset:huntsman.n.01	1
synset:starch.n.01	synset:polysaccharide.n.01	1
synset:strife.n.02	synset:struggle.n.02	1
synset:tonus.n.01	synset:tensity.n.01	1
synset:fancy.n.02	synset:vision.n.04	1
synset:substantiate.v.03	synset:make.v.03	1
synset:swiss_chard.n.02	synset:leafy_vegetable.n.01	1
synset:master's_degree.n.01	synset:degree.n.03	1
synset:diet.v.01	synset:fast.v.01	1
synset:thwack.v.01	synset:hit.v.03	1
synset:rectifying_valve.n.01	synset:vacuum_tube.n.01	1
synset:cooling_system.n.02	synset:mechanism.n.05	1
synset:qualify.v.06	synset:think_of.v.01	1
synset:shoe.v.01	synset:tog.v.01	1
synset:waverer.n.01	synset:coward.n.01	1
synset:helmet.n.02	synset:headgear.n.01	1
synset:weakening.n.01	synset:transmutation.n.02	1
synset:huddle_together.v.01	synset:flock.v.02	1
synset:shellack.v.01	synset:varnish.v.01	1
synset:recommend.v.02	synset:praise.v.01	1
synset:sincerely_yours.r.01	synset:acculturate.v.01	1
synset:pixy.n.02	synset:sprite.n.01	1
synset:line_drawing.n.01	synset:drawing.n.02	1
synset:preen.v.01	synset:set_up.v.05	1
synset:load.v.02	synset:make_full.v.01	1
synset:thoracic_cavity.n.01	synset:cavum.n.01	1
synset:statistician.n.02	synset:reckoner.n.01	1
synset:garden.n.03	synset:yard.n.02	1
synset:gleaner.n.01	synset:fieldhand.n.01	1
synset:feedback.n.01	synset:natural_process.n.01	1
synset:scomberomorus_regalis.n.01	synset:spanish_mackerel.n.02	1
synset:crumb.n.03	synset:morsel.n.02	1
synset:supporter.n.04	synset:band.n.07	1
synset:saltwater_fish.n.01	synset:seafood.n.01	1
synset:live_oak.n.01	synset:oak_tree.n.01	1
synset:trip_up.v.01	synset:see.v.06	1
synset:balsam.n.03	synset:unguent.n.01	1
synset:bloodshed.n.02	synset:slaughter.n.03	1
synset:station.v.01	synset:move.v.02	1
synset:sheet_of_paper.n.01	synset:paper.n.01	1
synset:turnpike.n.02	synset:thruway.n.01	1
synset:shaping.n.02	synset:manufacturing.n.01	1
synset:imbalance.n.02	synset:spatiality.n.01	1
synset:latin.n.01	synset:italic_language.n.01	1
synset:slice_up.v.01	synset:cut.v.01	1
synset:pump.v.07	synset:raise.v.02	1
synset:reunion.n.02	synset:uniting.n.02	1
synset:psychology.n.01	synset:scientific_discipline.n.01	1
synset:cruciferous_vegetable.n.01	synset:veggie.n.01	1
synset:faceplate.n.01	synset:protective_covering.n.01	1
synset:percolation.n.01	synset:filtration.n.01	1
synset:ground.v.02	synset:restrain.v.03	1
synset:bond_certificate.n.01	synset:security.n.04	1
synset:suds.n.01	synset:froth.n.01	1
synset:handsaw.n.01	synset:saw.n.02	1
synset:roman_alphabet.n.01	synset:alphabet.n.01	1
synset:ripple.v.02	synset:sound.v.02	1
synset:forward_pass.n.01	synset:passing_play.n.01	1
synset:ligament.n.02	synset:bond.n.06	1
synset:shift.n.07	synset:work_party.n.01	1
synset:fissure.n.01	synset:imprint.n.02	1
synset:lancastrian_line.n.01	synset:royalty.n.02	1
synset:fishing_vessel.n.01	synset:watercraft.n.02	1
synset:smoke.n.08	synset:pitch.n.02	1
synset:counterpoison.n.01	synset:therapeutic.n.01	1
synset:meeting.n.04	synset:gathering.n.02	1
synset:tilter.n.01	synset:rival.n.01	1
synset:show.n.01	synset:entertainment.n.01	1
synset:risk_taker.n.01	synset:venturer.n.02	1
synset:swash.v.02	synset:sprinkle.v.01	1
synset:surmise.n.01	synset:view.n.06	1
synset:astrocyte.n.01	synset:neuroglial_cell.n.01	1
synset:lineup.n.01	synset:roster.n.01	1
synset:cut_up.v.01	synset:cut.v.01	1
synset:hen.n.01	synset:gallus_gallus.n.01	1
synset:strain.v.04	synset:separate.v.05	1
synset:foresee.v.02	synset:imagine.v.01	1
synset:pour.v.01	synset:move.v.02	1
synset:arbor.n.01	synset:tree.n.01	1
synset:humaneness.n.01	synset:quality.n.01	1
synset:table_mustard.n.01	synset:condiment.n.01	1
synset:touch_base.v.01	synset:interact.v.01	1
synset:reminder.n.02	synset:experience.n.02	1
synset:chancre.n.01	synset:sore.n.01	1
synset:naturalist.n.02	synset:life_scientist.n.01	1
synset:devolution.n.01	synset:process.n.06	1
synset:creditor.n.01	synset:soul.n.02	1
synset:worsen.v.02	synset:modify.v.03	1
synset:charm.n.01	synset:attractiveness.n.02	1
synset:confessor.n.02	synset:communicator.n.01	1
synset:fuel.v.02	synset:supply.v.01	1
synset:ponce.n.01	synset:man.n.01	1
synset:sorrel.n.04	synset:leafy_vegetable.n.01	1
synset:nerves.n.02	synset:willpower.n.01	1
synset:hawthorn.n.01	synset:shrub.n.01	1
synset:viral_hemorrhagic_fever.n.01	synset:virus_infection.n.01	1
synset:wig.n.01	synset:postiche.n.01	1
synset:strangle.v.04	synset:trammel.v.02	1
synset:loxitane.n.01	synset:neuroleptic_drug.n.01	1
synset:landing_field.n.01	synset:installation.n.02	1
synset:literary_critic.n.01	synset:critic.n.01	1
synset:frankness.n.01	synset:honesty.n.01	1
synset:travelling.n.01	synset:movement.n.02	1
synset:kvetch.n.01	synset:whiner.n.01	1
synset:ferric_oxide.n.01	synset:oxide.n.01	1
synset:spoil.v.01	synset:miscarry.v.01	1
synset:tazicef.n.01	synset:mefoxin.n.01	1
synset:tailflower.n.01	synset:houseplant.n.01	1
synset:bullyboy.n.01	synset:yobo.n.01	1
synset:somnambulist.n.01	synset:slumberer.n.01	1
synset:riddle.n.01	synset:problem.n.02	1
synset:literate_person.n.01	synset:soul.n.02	1
synset:auk.n.01	synset:seafowl.n.01	1
synset:paltering.n.01	synset:prevarication.n.03	1
synset:follow.v.09	synset:take.v.10	1
synset:watercraft.n.02	synset:craft.n.02	1
synset:map.n.01	synset:representation.n.02	1
synset:pass.v.09	synset:win.v.04	1
synset:wax.n.01	synset:lipoid.n.01	1
synset:save.v.10	synset:reserve.v.04	1
synset:slugfest.n.01	synset:scrap.n.04	1
synset:still_hunt.n.01	synset:hunting.n.03	1
synset:inferior_colliculus.n.01	synset:nerve_centre.n.02	1
synset:drill.v.01	synset:cut.v.01	1
synset:pubic_louse.n.01	synset:sucking_louse.n.01	1
synset:crabby_person.n.01	synset:grump.n.01	1
synset:waver.n.01	synset:communicator.n.01	1
synset:whisperer.n.01	synset:verbalizer.n.01	1
synset:enlisted_person.n.01	synset:serviceman.n.01	1
synset:goodness.n.02	synset:morality.n.01	1
synset:relate.v.04	synset:be.v.01	1
synset:suppression.n.03	synset:prevention.n.01	1
synset:mind.n.07	synset:intelligence.n.01	1
synset:panic.v.01	synset:fear.v.02	1
synset:fibrosis.n.01	synset:pathology.n.02	1
synset:sweep_up.v.02	synset:accept.v.01	1
synset:folklore.n.01	synset:traditional_knowledge.n.01	1
synset:persistence.n.03	synset:continuation.n.01	1
synset:water_tap.n.01	synset:plumbing_fixture.n.01	1
synset:animal_husbandry.n.01	synset:husbandry.n.01	1
synset:suspect.n.02	synset:litigator.n.01	1
synset:indecency.n.01	synset:impropriety.n.01	1
synset:hill.v.01	synset:work.v.20	1
synset:patent.n.02	synset:official_document.n.01	1
synset:snuff.n.02	synset:touch.n.06	1
synset:misstatement.n.01	synset:statement.n.01	1
synset:presenter.n.03	synset:helper.n.02	1
synset:hysteria.n.01	synset:manic_disorder.n.01	1
synset:laughter.n.01	synset:vocalization.n.02	1
synset:passivism.n.01	synset:school_of_thought.n.01	1
synset:tomahawk.n.01	synset:weapon_system.n.01	1
synset:smilax_rotundifolia.n.01	synset:vine.n.01	1
synset:surface.v.01	synset:go_up.v.07	1
synset:snowflake.n.02	synset:bunting.n.02	1
synset:spreading_factor.n.01	synset:enzyme.n.01	1
synset:bother.v.05	synset:turn_on.v.05	1
synset:pasang.n.01	synset:antelope.n.01	1
synset:ss.n.02	synset:police_force.n.01	1
synset:shift.n.06	synset:scissure.n.01	1
synset:vaporize.v.04	synset:lessen.v.01	1
synset:smoke.v.02	synset:give_out.v.01	1
synset:secure.v.02	synset:attach.v.01	1
synset:simmer.v.01	synset:noncellular.a.01	1
synset:duke.n.01	synset:peer.n.02	1
synset:divest.v.02	synset:free.v.06	1
synset:stupid_person.n.01	synset:simpleton.n.01	1
synset:sure_thing.n.01	synset:quality.n.01	1
synset:grade.n.01	synset:gathering.n.01	1
synset:design.v.07	synset:think.v.07	1
synset:orange_tree.n.01	synset:citrus_tree.n.01	1
synset:nihilism.n.03	synset:lawlessness.n.01	1
synset:neckband.n.03	synset:necklace.n.01	1
synset:walk.n.04	synset:travelling.n.01	1
synset:absorb.v.05	synset:mix.v.01	1
synset:squandermania.n.01	synset:squandering.n.01	1
synset:tie.v.06	synset:relate.v.05	1
synset:offering.n.02	synset:donation.n.01	1
synset:tusk.v.01	synset:thrust.v.05	1
synset:reassertion.n.01	synset:avowal.n.01	1
synset:implicate.v.02	synset:lead.v.03	1
synset:union.n.03	synset:sexual_practice.n.01	1
synset:divert.v.01	synset:turn.v.01	1
synset:circumspection.n.02	synset:discretion.n.05	1
synset:tectonics.n.01	synset:scientific_discipline.n.01	1
synset:mosaic.n.01	synset:humanistic.a.03	1
synset:tie.v.03	synset:trammel.v.02	1
synset:esquire.n.02	synset:man.n.01	1
synset:shaft.n.09	synset:vertical.n.02	1
synset:logjam.n.01	synset:stoppage.n.01	1
synset:revivification.n.01	synset:improvement.n.01	1
synset:os_nasale.n.01	synset:os.n.05	1
synset:flapper.n.01	synset:young_woman.n.01	1
synset:cover.v.21	synset:pair.v.05	1
synset:crop.n.02	synset:plant_life.n.01	1
synset:twine.v.03	synset:make.v.03	1
synset:treason.n.02	synset:disloyalty.n.01	1
synset:rapine.n.01	synset:plundering.n.01	1
synset:frame_up.v.01	synset:make.v.17	1
synset:production.n.03	synset:creation.n.02	1
synset:oyster.v.01	synset:pull_together.v.01	1
synset:seeker.n.01	synset:soul.n.02	1
synset:pantomimist.n.01	synset:thespian.n.01	1
synset:anglicize.v.01	synset:adapt.v.01	1
synset:sweeten.v.02	synset:modify.v.03	1
synset:stoop.v.01	synset:flex.v.03	1
synset:evilness.n.01	synset:immorality.n.01	1
synset:joint.v.02	synset:supply.v.01	1
synset:vault.n.04	synset:jumping.n.02	1
synset:amalgam.n.02	synset:combination.n.01	1
synset:sophistication.n.05	synset:falsification.n.03	1
synset:sexual_love.n.02	synset:sexual_practice.n.01	1
synset:gang.n.02	synset:gathering.n.01	1
synset:fascination.n.03	synset:attractiveness.n.01	1
synset:caramel.n.01	synset:confect.n.01	1
synset:edible_bean.n.01	synset:legume.n.03	1
synset:germ_warfare.n.01	synset:bw.n.01	1
synset:shielder.n.01	synset:preserver.n.03	1
synset:hole.n.02	synset:opening.n.10	1
synset:deer.n.01	synset:ruminant.n.01	1
synset:outlook.n.01	synset:mental_attitude.n.01	1
synset:submariner.n.01	synset:sailor_boy.n.01	1
synset:reform.v.01	synset:meliorate.v.01	1
synset:move.v.16	synset:suggest.v.01	1
synset:morphine.n.01	synset:painkiller.n.01	1
synset:range.n.03	synset:tract.n.01	1
synset:schnauzer.n.01	synset:terrier.n.01	1
synset:adhesive_material.n.01	synset:stuff.n.01	1
synset:denial.n.03	synset:defense_reaction.n.01	1
synset:expostulate.v.01	synset:reason.v.02	1
synset:pirouette.n.01	synset:whirl.n.04	1
synset:possessor.n.01	synset:soul.n.02	1
synset:producer.n.01	synset:shaper.n.01	1
synset:recklessness.n.01	synset:unthoughtfulness.n.01	1
synset:run.v.35	synset:trip.v.03	1
synset:hive.n.02	synset:receptacle.n.01	1
synset:shame.v.03	synset:raise.v.10	1
synset:factor_iv.n.01	synset:coagulation_factor.n.01	1
synset:white_plague.n.01	synset:tuberculosis.n.01	1
synset:cu.n.01	synset:metallic_element.n.01	1
synset:tripper.n.02	synset:walker.n.03	1
synset:weekend.n.01	synset:time_period.n.01	1
synset:traffic_pattern.n.01	synset:route.n.01	1
synset:deny.v.05	synset:moderate.v.03	1
synset:soldiership.n.01	synset:skill.n.01	1
synset:fashion_designer.n.01	synset:creator.n.02	1
synset:corner.n.08	synset:quandary.n.01	1
synset:yarn.n.01	synset:report.n.02	1
synset:overcharge.n.01	synset:charge.n.03	1
synset:bluepoint.n.02	synset:oyster.n.01	1
synset:sciolist.n.01	synset:amateur.n.01	1
synset:prepare.v.04	synset:pioneer.v.02	1
synset:numeracy.n.01	synset:skill.n.01	1
synset:panthera_pardus.n.01	synset:cat.n.07	1
synset:intercommunicate.v.02	synset:interact.v.01	1
synset:periphery.n.01	synset:edge.n.02	1
synset:premium.n.05	synset:reward.n.02	1
synset:saltiness.n.03	synset:property.n.02	1
synset:ionosphere.n.01	synset:region.n.01	1
synset:seal.n.04	synset:sailor_boy.n.01	1
synset:wester.n.01	synset:wind.n.01	1
synset:muffler.n.03	synset:device.n.01	1
synset:seat.v.05	synset:supply.v.01	1
synset:voider.n.03	synset:ring_mail.n.01	1
synset:manifold.n.01	synset:piping.n.02	1
synset:issue.n.01	synset:mental_object.n.01	1
synset:clinch.n.02	synset:slip_noose.n.01	1
synset:ring_of_color.n.01	synset:region.n.02	1
synset:security.n.04	synset:official_document.n.01	1
synset:memorize.v.01	synset:study.v.05	1
synset:ds.n.02	synset:office.n.02	1
synset:secure.v.01	synset:obtain.v.01	1
synset:emanation.n.01	synset:matter.n.03	1
synset:silver_salmon.n.02	synset:salmon.n.01	1
synset:crossbench.n.01	synset:seat.n.04	1
synset:obnoxiousness.n.01	synset:offensiveness.n.01	1
synset:shaddock.n.02	synset:citrus_fruit.n.01	1
synset:cover.v.19	synset:hide.v.01	1
synset:olecranon_process.n.01	synset:process.n.05	1
synset:spew_out.v.01	synset:release.v.05	1
synset:impropriety.n.01	synset:deportment.n.01	1
synset:push_aside.v.02	synset:reject.v.01	1
synset:puffin.n.01	synset:seafowl.n.01	1
synset:jerk.v.05	synset:push.v.01	1
synset:skate.n.02	synset:ray.n.07	1
synset:patina.n.01	synset:coating.n.01	1
synset:quenching.n.01	synset:termination.n.05	1
synset:stretch_out.v.03	synset:motion.v.01	1
synset:superlative.n.01	synset:praise.n.01	1
synset:systematization.n.01	synset:organization.n.06	1
synset:assault.n.02	synset:attempt.n.02	1
synset:refinery.n.01	synset:works.n.01	1
synset:sleepover.n.01	synset:social_occasion.n.01	1
synset:poplar_tree.n.01	synset:flowering_tree.n.01	1
synset:wapiti.n.02	synset:deer.n.01	1
synset:methane.n.01	synset:gas.n.02	1
synset:perambulate.v.01	synset:inspect.v.01	1
synset:theatrical_role.n.01	synset:portrayal.n.02	1
synset:mousse.n.03	synset:toiletry.n.01	1
synset:cannula.n.01	synset:tubing.n.01	1
synset:okey.n.01	synset:warrant.n.03	1
synset:quartette.n.04	synset:piece_of_music.n.01	1
synset:riddance.n.01	synset:removal.n.01	1
synset:straighten_out.v.04	synset:modify.v.03	1
synset:trichloromethane.n.01	synset:inhalation_general_anesthetic.n.01	1
synset:sacrifice.v.01	synset:resign.v.03	1
synset:semitrailer.n.01	synset:trailer.n.03	1
synset:snap.n.13	synset:toss.n.02	1
synset:plunge.v.03	synset:shoot.v.06	1
synset:herniation.n.01	synset:rupture.n.01	1
synset:britches.n.01	synset:knickers.n.01	1
synset:belgian.n.01	synset:european.n.01	1
synset:sesamum_indicum.n.01	synset:herbaceous_plant.n.01	1
synset:swank.n.01	synset:elegance.n.01	1
synset:keynote.n.01	synset:topic.n.01	1
synset:blow_out.v.03	synset:take_fire.v.01	1
synset:eyetooth.n.01	synset:tooth.n.01	1
synset:teasing.n.01	synset:molestation.n.02	1
synset:filling.n.01	synset:stuff.n.01	1
synset:witch.n.01	synset:occultist.n.01	1
synset:philosopher.n.01	synset:student.n.02	1
synset:elucidation.n.01	synset:explanation.n.03	1
synset:hassidim.n.01	synset:orthodox_judaism.n.01	1
synset:set_up.v.07	synset:lead_on.v.02	1
synset:instruction.n.01	synset:substance.n.06	1
synset:get.v.31	synset:set_up.v.08	1
synset:lamb.n.05	synset:meat.n.01	1
synset:ricebird.n.01	synset:oriole.n.02	1
synset:blowing_up.n.01	synset:reproval.n.01	1
synset:gunshot.n.01	synset:shot.n.01	1
synset:bobsleigh.n.02	synset:sleigh.n.01	1
synset:sister.n.04	synset:young_woman.n.01	1
synset:suffragette.n.01	synset:women's_rightist.n.01	1
synset:collegian.n.01	synset:student.n.01	1
synset:oddball.n.01	synset:unusual_person.n.01	1
synset:pit.n.02	synset:incurvature.n.01	1
synset:warrior.n.01	synset:soul.n.02	1
synset:spreading.n.03	synset:extension.n.02	1
synset:fraud.n.01	synset:offense.n.03	1
synset:smart_money.n.02	synset:restitution.n.01	1
synset:infrastructure.n.02	synset:store.n.02	1
synset:station.n.02	synset:social_status.n.01	1
synset:heroics.n.01	synset:playing.n.03	1
synset:screen.v.05	synset:occlude.v.01	1
synset:significance.n.02	synset:substance.n.03	1
synset:zombie.n.04	synset:unusual_person.n.01	1
synset:wapiti.n.01	synset:deer.n.01	1
synset:lineage.n.02	synset:relationship.n.04	1
synset:monopoly.n.02	synset:dominance.n.02	1
synset:buddhism.n.01	synset:religion.n.02	1
synset:vanadium.n.01	synset:metallic_element.n.01	1
synset:semifinalist.n.01	synset:rival.n.01	1
synset:harmonization.n.02	synset:vocalizing.n.01	1
synset:pacification.n.01	synset:calming.n.01	1
synset:wring.v.03	synset:surcharge.v.02	1
synset:disulfiram.n.01	synset:medicine.n.02	1
synset:lay_eyes_on.v.01	synset:see.v.01	1
synset:marketing.n.03	synset:shopping.n.01	1
synset:w.n.04	synset:letter_of_the_alphabet.n.01	1
synset:horse_around.v.01	synset:joke.v.01	1
synset:lard.v.01	synset:ready.v.01	1
synset:senecio_cineraria.n.01	synset:shrub.n.01	1
synset:address.v.07	synset:access.v.01	1
synset:vulture.n.02	synset:attacker.n.01	1
synset:drive.v.08	synset:propel.v.01	1
synset:censor.v.01	synset:outlaw.v.01	1
synset:rosiness.n.01	synset:healthiness.n.01	1
synset:essay.n.02	synset:try.n.01	1
synset:fish.v.02	synset:take_hold_of.v.01	1
synset:embarrassment.n.01	synset:shame.n.01	1
synset:ischemic_stroke.n.01	synset:ischemia.n.01	1
synset:hold.v.22	synset:trance.v.01	1
synset:cinch.v.03	synset:master.v.04	1
synset:wheedling.n.01	synset:temptation.n.03	1
synset:hive.v.01	synset:store.v.01	1
synset:loneliness.n.02	synset:unhappiness.n.01	1
synset:senatorship.n.01	synset:spot.n.08	1
synset:twist.n.07	synset:curved_shape.n.01	1
synset:soot_black.n.01	synset:inkiness.n.01	1
synset:retinal_detachment.n.01	synset:visual_impairment.n.01	1
synset:ecumenism.n.02	synset:religious_doctrine.n.01	1
synset:mainstay.n.02	synset:support.n.03	1
synset:takeoff.n.01	synset:leaving.n.01	1
synset:infliction.n.01	synset:enforcement.n.01	1
synset:tearaway.n.01	synset:swashbuckler.n.01	1
synset:stoma.n.02	synset:porta.n.01	1
synset:showpiece.n.01	synset:rarity.n.03	1
synset:regrets.n.01	synset:acknowledgment.n.03	1
synset:denounce.v.01	synset:pick_apart.v.01	1
synset:fortified_wine.n.01	synset:wine.n.01	1
synset:encounter.n.03	synset:joining.n.01	1
synset:sidewalk.n.01	synset:walkway.n.01	1
synset:call.v.27	synset:view.v.01	1
synset:paternalism.n.01	synset:mental_attitude.n.01	1
synset:fin.n.06	synset:member.n.03	1
synset:revive.v.03	synset:thrive.v.01	1
synset:capsule.n.02	synset:tablet.n.04	1
synset:overhang.n.01	synset:projection.n.04	1
synset:receding.n.01	synset:disappearance.n.02	1
synset:tagging_program.n.01	synset:programme.n.04	1
synset:tolerance.n.03	synset:allowance.n.06	1
synset:upgrade.n.01	synset:slope.n.01	1
synset:metre.n.02	synset:rhythmic_pattern.n.01	1
synset:casting.n.03	synset:sportfishing.n.01	1
synset:agreement.n.03	synset:harmony.n.03	1
synset:stage.n.04	synset:theatre.n.02	1
synset:protestant_church.n.01	synset:church.n.01	1
synset:watercress.n.01	synset:cress_plant.n.01	1
synset:sweet_talker.n.01	synset:pretender.n.03	1
synset:roleplaying.n.01	synset:playing.n.03	1
synset:incitement.n.01	synset:rousing.n.01	1
synset:print_over.v.01	synset:print.v.04	1
synset:credence.n.01	synset:mental_attitude.n.01	1
synset:country_music.n.01	synset:folk_music.n.01	1
synset:buster.n.04	synset:soul.n.02	1
synset:battery.n.01	synset:artillery_unit.n.01	1
synset:occupation.n.03	synset:activity.n.01	1
synset:toxemia_of_pregnancy.n.01	synset:unwellness.n.01	1
