synset:st._petersburg.n.01,synset:everglades.n.01	-1	-_has_part-has_part-,0.05504587155963303 -#- -_has_part-has_part-_has_part-has_part-,0.03508771929824561 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.07547169811320754
synset:semarang.n.01,synset:urban_center.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.32142857142857145 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.46153846153846156
synset:st._mary_of_bethlehem.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.05357142857142857 -#- -_has_part-has_part-instance_hypernym-,0.06315789473684211 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.018867924528301886
synset:wheeling.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5227272727272727 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5818181818181818
synset:yosemite_falls.n.01,synset:ohio.n.01	-1	-_has_part-has_part-_has_part-has_part-,0.01639344262295082 -#- -_has_part-has_part-,0.015873015873015872
synset:europe.n.01,synset:continent.n.01	1	-_has_part-has_part-instance_hypernym-,0.25 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.17391304347826086 -#- -_has_part-instance_hypernym-,0.627906976744186 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.125
synset:western_isles.n.01,synset:malay_archipelago.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-,0.020833333333333332
synset:terrorist_organization.n.01,synset:world_tamil_movement.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.026785714285714284 -#- -_instance_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.030303030303030304
synset:lubbock.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5327102803738317 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6666666666666666 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4642857142857143
synset:moneyman.n.01,synset:principal.n.06	-1	-_hypernym-,0.5446009389671361 -#- -_hypernym-hypernym-_hypernym-,0.5443037974683544
synset:moneyman.n.01,synset:moneyman.n.01	-1	-hypernym-_hypernym-,0.1984732824427481 -#- -_hypernym-hypernym-,1.0
synset:brazos_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.4583333333333333 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.32075471698113206 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.10638297872340426
synset:politico.n.01,synset:potyokin.n.01	-1	-_hypernym-,0.13425925925925927 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.03418803418803419 -#- -_hypernym-hypernym-_hypernym-,0.16304347826086957
synset:arhus.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.26785714285714285 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.2857142857142857 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.28
synset:sumatra.n.01,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,0.6710526315789473 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6956521739130435 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5897435897435898
synset:cambridge.n.03,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.6025641025641025 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.47619047619047616 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.6
synset:norway.n.01,synset:archipelago.n.01	-1	-has_part-instance_hypernym-,0.24161073825503357
synset:thaddaeus.n.01,synset:st._james_the_apostle.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.08125 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-_instance_hypernym-,0.014492753623188406
synset:hispaniola.n.01,synset:iceland.n.02	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-,0.015873015873015872
synset:usa.n.01,synset:neosho_river.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-,0.029411764705882353 -#- -has_part-has_part-instance_hypernym-_instance_hypernym-,0.017241379310344827
synset:zomba.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.6349206349206349 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4473684210526316 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4473684210526316
synset:military_campaign.n.01,synset:operation.n.05	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.006493506493506494 -#- -hypernym-hypernym-_hypernym-,0.0196078431372549 -#- -hypernym-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.04938271604938271 -#- -hypernym-_hypernym-hypernym-,1.0
synset:ferrara.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3472222222222222 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.32653061224489793 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3617021276595745
synset:thebes.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5512820512820513 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4166666666666667
synset:cordova.n.02,synset:inchon.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.018867924528301886
synset:rheims.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.32954545454545453 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.2631578947368421 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3333333333333333
synset:st._basil_the_great.n.01,synset:father_of_the_church.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.06521739130434782 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.18823529411764706 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_hypernym-,0.22580645161290322
synset:barbados.n.02,synset:lesser_antilles.n.01	-1	-_has_part-,1.0 -#- -_has_part-instance_hypernym-_instance_hypernym-,0.047619047619047616 -#- -instance_hypernym-_instance_hypernym-_has_part-,0.049019607843137254 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.018867924528301886 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.046511627906976744 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.04081632653061224 -#- -_has_part-has_part-_has_part-,1.0 -#- -_has_part-_has_part-has_part-,0.43333333333333335
synset:union.n.02,synset:usa.n.01	1	-_member_of_domain_region-,1.0
synset:humanist.n.01,synset:theologizer.n.01	-1	-hypernym-_hypernym-,0.08
synset:pantomimist.n.01,synset:pantomimist.n.01	-1	-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.16666666666666666 -#- -hypernym-_hypernym-,0.09722222222222222 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.11403508771929824 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.1559633027522936 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.1941747572815534 -#- -_derivationally_related_form-derivationally_related_form-,0.7697841726618705 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.14678899082568808 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.20353982300884957 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.1810344827586207 -#- -derivationally_related_form-derivationally_related_form-,0.7357142857142858 -#- -_derivationally_related_form-_derivationally_related_form-,0.6785714285714286 -#- -derivationally_related_form-_derivationally_related_form-,0.7304964539007093 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.1388888888888889
synset:residential_district.n.01,synset:suburbia.n.01	-1	-_hypernym-,1.0 -#- -_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_hypernym-hypernym-_hypernym-,1.0
synset:joao_pessoa.n.01,synset:niagara_falls.n.02	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-,0.0136986301369863
synset:politico.n.01,synset:socialistic.a.01	-1	-_hypernym-derivationally_related_form-,0.11688311688311688
synset:nantes.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.23809523809523808 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.3448275862068966 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4594594594594595 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3783783783783784
synset:bismarck_archipelago.n.01,synset:pacific_ocean.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.07142857142857142
synset:alpena.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.10666666666666667 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.13157894736842105 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.06666666666666667
synset:oceanica.n.01,synset:archipelago.n.01	1	-_has_part-has_part-instance_hypernym-,0.39215686274509803 -#- -has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.37254901960784315 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3584905660377358
synset:weimar.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.4868421052631579 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5208333333333334 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.46808510638297873
synset:usa.n.01,synset:river.n.01	-1	-has_part-instance_hypernym-,0.8285714285714286 -#- -has_part-instance_hypernym-_has_part-,1.0
synset:terrorist_act.n.01,synset:popular_front_for_the_liberation_of_palestine.n.01	-1	-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.015384615384615385 -#- -_synset_domain_topic_of-,0.012711864406779662
synset:aare_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.31746031746031744 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.28888888888888886 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.175
synset:bermudas.n.01,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,0.39285714285714285 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4406779661016949 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.328125
synset:red_china.n.01,synset:great_arabian_desert.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.012195121951219513
synset:new_testament.n.01,synset:obadiah.n.02	-1	-has_part-instance_hypernym-_instance_hypernym-,0.014285714285714285 -#- -_has_part-has_part-has_part-,0.02040816326530612
synset:basle.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.2967032967032967 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.39655172413793105 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2777777777777778
synset:oujda.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5774647887323944 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6304347826086957 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.47368421052631576
synset:tuvalu.n.02,synset:archipelago.n.01	1	-_has_part-has_part-instance_hypernym-,0.42028985507246375 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5116279069767442 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4146341463414634
synset:gobi_desert.n.01,synset:desert.n.01	1	-_has_part-has_part-instance_hypernym-,0.034482758620689655 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.03125
synset:tunisia.n.01,synset:oujda.n.01	-1	-has_part-_has_part-has_part-,0.006666666666666667 -#- -_has_part-has_part-has_part-,0.03
synset:hamburg.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.46788990825688076 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5409836065573771 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5263157894736842
synset:josephus.n.01,synset:statesman.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1702127659574468 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_hypernym-,0.1111111111111111
synset:santos.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5660377358490566 -#- -_has_part-has_part-instance_hypernym-,0.6041666666666666 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4897959183673469
synset:conquistador.n.01,synset:conquistador.n.01	-1	-hypernym-_hypernym-,0.29375 -#- -_member_of_domain_region-member_of_domain_region-,0.2289156626506024
synset:lyons.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.25925925925925924 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.375 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.358974358974359
synset:santa_catalina.n.01,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,0.1956521739130435 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.16666666666666666 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.23333333333333334
synset:port.n.01,synset:urban_center.n.01	-1	-_instance_hypernym-_has_part-has_part-instance_hypernym-,0.36 -#- -_instance_hypernym-instance_hypernym-,0.5263157894736842
synset:terrorist_act.n.01,synset:bearer_of_the_sword.n.01	-1	-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.007692307692307693 -#- -_synset_domain_topic_of-,0.01694915254237288
synset:thespian.n.01,synset:thespian.n.01	-1	-hypernym-_hypernym-,0.040983606557377046 -#- -_hypernym-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,0.1282051282051282 -#- -_instance_hypernym-instance_hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-,0.17699115044247787 -#- -_derivationally_related_form-_derivationally_related_form-,0.10434782608695652 -#- -derivationally_related_form-_derivationally_related_form-,0.12280701754385964
synset:brahmaputra_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.23809523809523808 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1836734693877551 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.275
synset:republic_of_cape_verde.n.01,synset:republic_of_indonesia.n.01	-1	-instance_hypernym-_instance_hypernym-,0.02727272727272727 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.057692307692307696 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.018867924528301886 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.012048192771084338
synset:puebla_de_zaragoza.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.4 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.32653061224489793 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.37209302325581395
synset:hopei.n.01,synset:state.n.01	1	-_has_part-has_part-instance_hypernym-,0.06862745098039216 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.22 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.11538461538461539
synset:caribbean.n.02,synset:samoan_islands.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.029850746268656716
synset:haiphong.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.72 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.4044943820224719 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6206896551724138 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.7777777777777778
synset:marrakesh.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.6833333333333333 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5952380952380952 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.6451612903225806
