synset:raise.v.05,synset:husbandry.n.01	1	-derivationally_related_form-_derivationally_related_form-,0.07476635514018691 -#- -derivationally_related_form-derivationally_related_form-,0.10909090909090909 -#- -_derivationally_related_form-_derivationally_related_form-,0.057692307692307696 -#- -derivationally_related_form-,0.3770491803278688 -#- -_derivationally_related_form-,0.3314917127071823 -#- -_derivationally_related_form-derivationally_related_form-,0.0660377358490566 -#- -hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.16326530612244897 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.21818181818181817 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-,0.047619047619047616 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.20689655172413793 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.32786885245901637 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.19230769230769232 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-,0.05263157894736842 -#- -hypernym-_hypernym-_derivationally_related_form-,0.3923076923076923 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.37037037037037035 -#- -_derivationally_related_form-hypernym-_hypernym-,0.06976744186046512 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.11304347826086956 -#- -derivationally_related_form-hypernym-_hypernym-,0.07692307692307693 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.2222222222222222 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2909090909090909 -#- -hypernym-_hypernym-derivationally_related_form-,0.3225806451612903
synset:destabilize.v.02,synset:physics.n.01	-1	-hypernym-_hypernym-synset_domain_topic_of-,0.42857142857142855
synset:statistician.n.02,synset:statistics.n.01	1	-hypernym-_hypernym-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_hypernym-,1.0 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_hypernym-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0
synset:dropkick.n.01,synset:football_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:rook.n.01,synset:chess_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:neurologist.n.01,synset:ophthalmologist.n.01	-1	-hypernym-_hypernym-,0.08849557522123894
synset:develop.v.15,synset:photographic.a.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.12121212121212122 -#- -synset_domain_topic_of-_derivationally_related_form-,0.4642857142857143 -#- -synset_domain_topic_of-_derivationally_related_form-_derivationally_related_form-,0.1368421052631579 -#- -synset_domain_topic_of-derivationally_related_form-,0.48695652173913045 -#- -synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.15789473684210525
synset:zygote.n.01,synset:organism.n.01	1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.02564102564102564
synset:shaytan.n.01,synset:muslimism.n.02	1	-hypernym-synset_domain_topic_of-,1.0
synset:uranologist.n.01,synset:uranology.n.01	1	-derivationally_related_form-,0.43529411764705883 -#- -_derivationally_related_form-,0.46285714285714286 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.5394736842105263 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.525 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.5416666666666666 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.4696969696969697 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.5733333333333334 -#- -hypernym-_hypernym-_derivationally_related_form-,0.5294117647058824 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.5384615384615384 -#- -_derivationally_related_form-hypernym-_hypernym-,0.10714285714285714 -#- -derivationally_related_form-hypernym-_hypernym-,0.03614457831325301 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.48717948717948717 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.463768115942029 -#- -hypernym-_hypernym-derivationally_related_form-,0.5384615384615384
synset:review.n.08,synset:litigator.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.037037037037037035
synset:outpost.n.03,synset:military_campaign.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.05555555555555555
synset:stratify.v.02,synset:stratify.v.02	-1	-hypernym-_hypernym-,0.061855670103092786 -#- -derivationally_related_form-_derivationally_related_form-,0.43410852713178294 -#- -derivationally_related_form-derivationally_related_form-,0.3888888888888889 -#- -_derivationally_related_form-_derivationally_related_form-,0.3888888888888889 -#- -_derivationally_related_form-derivationally_related_form-,0.448
synset:plebe.n.01,synset:war_machine.n.01	1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.023255813953488372 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:meat.n.01,synset:shaytan.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.05555555555555555 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.125
synset:run.v.25,synset:offense.n.03	1	-hypernym-_hypernym-synset_domain_topic_of-,0.36065573770491804
synset:exonerate.v.01,synset:convict.v.01	-1	-hypernym-_hypernym-,0.1076923076923077
synset:toast.v.01,synset:preparation.n.08	1	-derivationally_related_form-hypernym-,0.5246913580246914 -#- -_derivationally_related_form-hypernym-,0.4794520547945205
synset:sedition.n.01,synset:law.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:arithmetic.n.01,synset:maths.n.01	1	-hypernym-hypernym-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:denial.n.05,synset:law.n.01	1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.044444444444444446 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -_has_part-hypernym-synset_domain_topic_of-,1.0
synset:loop.v.02,synset:loop.n.02	-1	-hypernym-_hypernym-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.6888888888888889 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.6153846153846154 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.6304347826086957 -#- -hypernym-_hypernym-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.717391304347826 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.7052631578947368 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.6304347826086957 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.6129032258064516 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.686046511627907
synset:warrior.n.01,synset:pean.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.09090909090909091
synset:stay.n.03,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:maths.n.01,synset:scientific_discipline.n.01	1	-hypernym-,1.0 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,1.0 -#- -_derivationally_related_form-hypernym-derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:rehearse.v.01,synset:performing_arts.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.55
synset:trial_impression.n.01,synset:printing.n.04	-1	-hypernym-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.29133858267716534 -#- -hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.22950819672131148 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.23529411764705882 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.28688524590163933 -#- -derivationally_related_form-derivationally_related_form-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.017543859649122806 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.2153846153846154
synset:postulate.n.01,synset:logic.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:psychotherapy.n.01,synset:psychotherapy.n.02	-1	-derivationally_related_form-_derivationally_related_form-,0.5466666666666666 -#- -derivationally_related_form-derivationally_related_form-,0.5266666666666666 -#- -_derivationally_related_form-_derivationally_related_form-,0.44 -#- -_derivationally_related_form-derivationally_related_form-,0.4866666666666667
synset:ontogeny.n.01,synset:biology.n.01	1	-_hypernym-synset_domain_topic_of-,0.5128205128205128
synset:bacchus.n.01,synset:pean.n.01	-1	-_member_of_domain_region-member_of_domain_region-,0.050955414012738856
synset:induce.v.04,synset:system_of_logic.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:monopsony.n.01,synset:political_economy.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:trade.v.05,synset:mercantilism.n.02	1	-hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,0.22727272727272727 -#- -derivationally_related_form-hypernym-,0.35454545454545455 -#- -_derivationally_related_form-hypernym-,0.308411214953271 -#- -_derivationally_related_form-_hypernym-,0.022222222222222223 -#- -_derivationally_related_form-hypernym-_hypernym-,0.012195121951219513 -#- -derivationally_related_form-hypernym-_hypernym-,0.012987012987012988
synset:throw.n.01,synset:over.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.08 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.08
synset:write.v.03,synset:writing.n.01	-1	-derivationally_related_form-_derivationally_related_form-,0.14782608695652175 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.043478260869565216 -#- -derivationally_related_form-derivationally_related_form-,0.14953271028037382 -#- -_derivationally_related_form-_derivationally_related_form-,0.16216216216216217 -#- -_derivationally_related_form-derivationally_related_form-,0.09401709401709402 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.045454545454545456 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.0449438202247191 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.07954545454545454 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.0449438202247191 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.024096385542168676
synset:show.v.05,synset:artistic_production.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:recitation.n.04,synset:rehearse.v.01	-1	-derivationally_related_form-,0.26976744186046514 -#- -_derivationally_related_form-,0.31336405529953915 -#- -derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.02127659574468085 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.1346153846153846 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.38636363636363635 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.43157894736842106 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.42857142857142855 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.4731182795698925 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.4666666666666667 -#- -hypernym-_hypernym-_derivationally_related_form-,0.38 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.45454545454545453 -#- -_derivationally_related_form-hypernym-_hypernym-,0.07216494845360824 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.625 -#- -_hypernym-derivationally_related_form-,0.3950617283950617 -#- -derivationally_related_form-hypernym-_hypernym-,0.06451612903225806 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.44680851063829785 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.5053763440860215 -#- -hypernym-_hypernym-derivationally_related_form-,0.42857142857142855 -#- -_hypernym-_derivationally_related_form-,0.3058823529411765
synset:greek_mythology.n.01,synset:greek_mythology.n.01	-1	-hypernym-_hypernym-,0.46078431372549017 -#- -_synset_domain_topic_of-synset_domain_topic_of-,1.0
synset:grammar.n.01,synset:linguistics.n.01	1	-_hypernym-synset_domain_topic_of-,1.0
synset:fitment.n.01,synset:piece_of_furniture.n.01	1	-hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.52 -#- -hypernym-,1.0
synset:illustrate.v.02,synset:artistic_production.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:physicist.n.01,synset:physics.n.01	1	-derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -hypernym-_hypernym-_derivationally_related_form-,0.08333333333333333 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_hypernym-derivationally_related_form-,0.11666666666666667
